what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945484389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945487113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357945504599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945506809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945514739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945519163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945520344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357945525620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945527448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357945532365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945533923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357945538159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945539897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945542398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357945546827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945548738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945551036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945564443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945572015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945580948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945629919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945638316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945638642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945722387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945726315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945734057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945734273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357945738347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945740192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357945744294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357945746245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945798110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945803807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945879313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945879552
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1357945882931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357945886149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945898780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945910158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945913697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945932144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945943186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357945992027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946009096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946010184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946021156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357946025930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946030130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946031488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357946033609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946034622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946036233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357946057746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357946061919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946064647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946069791
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357946071907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946082545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946085125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1357946085131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946087511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357946091304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357946091722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946094365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946107002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946153346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946153371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357946167317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946173910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946192182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946197890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946242744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946249517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357946269734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357946270961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357946272650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946274186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946274930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946280169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946281225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946290224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946438395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946446586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357946447724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946483742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946498851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946522091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946600144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357946607783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357946609506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357946622823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357946624071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357946630542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946632400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946639059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946643736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946882036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946887548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946893543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1357946893548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946896262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946903820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946919474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946922215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946927020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946987543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946992075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946995882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357946998388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947004504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947017329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357947032932
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357947042591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947048271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947049733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947053001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947081326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357947082273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947089627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947093429
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357947093453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357947103791
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357947110464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357947110631
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357947114176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357947114363
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357947124819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947129574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947136893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947142247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947161808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357947163238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947170133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947182901
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357947182919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357947191713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947195021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947208641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947215466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947225179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947234485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947243212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947709295
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357947714432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357947720547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357948134188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357948148520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357949082740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357949088418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357949643333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357949645384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357949803773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357949811625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357951941952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357951943076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952565304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952566497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952659946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952661807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952679647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952694443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952850958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952875719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952879072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952880376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952966834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952984046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952993302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357952995200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357953123326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357953128648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357953153421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357953153438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357953158001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357953159115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357953179500
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357953179516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357953190149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357953247188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357953248723
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357953250745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357953250903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357953256139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357954974640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357954974653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357954975462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357954975491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357955264010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357955273488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357955946412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357955948499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357956086129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357956097818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357956098017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357956099518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357956196047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357956201859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357956211444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357956212513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357957632474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357957641351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357957642324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357957656103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357957656707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357957661444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958228058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357958260564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357958261607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357958284380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357958286954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958315189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958367319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357958372251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357958374944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357958410466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357958411962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357958458283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357958462754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958465129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958483529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357958535542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958540847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958582277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958589176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958651513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958657086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958659949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357958665868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958689533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958691588
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357958694463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357958699841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357959004493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357959007035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357959014830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357959373400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357959379643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357959384166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357959391426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357959588007
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357959602671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357959602849
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357959605037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357959607084
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357959687991
