what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1350519706982
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1350519706982
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1350519706983
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1350519706983
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1350519706984
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1350519706984
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1350519706985
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1350519706986
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1350519706987
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1350519706987
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1350519706987
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1350519706987
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1350519706988
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1350519706989
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1350519706989
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1350519706990
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1350519706990
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1350519706991
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1350519706991
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1350519706992
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1350519706992
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1350519706993
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1350519706993
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1350519706993
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1350519706994
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1350519706994
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1350519706995
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1350519706995
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1350519706995
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1350519706996
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1350519706996
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1350519706997
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r37x201206051108,"org.eclipse.wb.discovery.core",1350519706997
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206051108,"org.eclipse.wb.discovery.ui",1350519706997
started,bundle,org.eclipse.team.svn.core,0.7.9.I20120520-1700,"org.eclipse.team.svn.core",1350519706998
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1350519706998
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20120520-1700,"org.eclipse.team.svn.ui",1350519706999
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20111123-1700,"org.eclipse.team.svn.revision.graph",1350519706999
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit17,2.3.0.I20120520-1700,"org.polarion.eclipse.team.svn.connector.svnkit17",1350519707000
os,sysinfo,,,"win32",1350519707002
arch,sysinfo,,,"x86_64",1350519707002
ws,sysinfo,,,"win32",1350519707002
locale,sysinfo,,,"de_DE",1350519707002
processors,sysinfo,,,"8",1350519707002
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1350519707002
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1350519707002
java.specification.name,sysinfo,,,"Java Platform API Specification",1350519707002
java.specification.vendor,sysinfo,,,"Oracle Corporation",1350519707002
java.specification.version,sysinfo,,,"1.7",1350519707002
java.vendor,sysinfo,,,"Oracle Corporation",1350519707002
java.version,sysinfo,,,"1.7.0_03",1350519707002
java.vm.info,sysinfo,,,"mixed mode",1350519707002
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1350519707002
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1350519707002
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1350519707002
java.vm.specification.version,sysinfo,,,"1.7",1350519707002
java.vm.vendor,sysinfo,,,"Oracle Corporation",1350519707002
java.vm.version,sysinfo,,,"22.1-b02",1350519707002
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1350519707707
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1350519707770
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1350519707781
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1350519707837
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1350519707871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519710063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519735751
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350519742670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350519742756
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350519749786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350519749877
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1350519749918
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1350519750487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350519759374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350519764385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519765972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519770845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519783901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519802996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519825674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519868263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519871698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519883384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519890241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519900460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519903326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519946716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350519947220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350520067720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1350520075780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1350520076616
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1350520082224
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1350520082237
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1350520082245
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1350520082249
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1350520082251
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1350520082261
